2.826213,85.278875,12.974031,5.031673,11.666495,2.392482,4.456291,21.538643,3.341162,3.649886,5.849961,14.20772,2.240075,9.530363,4.980566,9.413893,1
2.82596,85.276926,12.976085,5.031492,11.665524,2.396372,4.452843,21.538896,3.341481,3.649721,5.855779,14.20702,2.239891,9.528705,4.982868,9.416645,1
2.819773,85.284522,12.979787,5.031566,11.667082,2.396121,4.453737,21.540894,3.339842,3.650153,5.857123,14.207218,2.240551,9.52839,4.983238,9.417973,1
2.820848,85.28686,12.982557,5.032174,11.667549,2.394944,4.455941,21.540597,3.342573,3.653641,5.855899,14.207247,2.238361,9.528578,4.983727,9.419696,1
2.818143,85.282533,12.983964,5.029992,11.667245,2.395704,4.456124,21.543447,3.355401,3.653554,5.856624,14.206115,2.239886,9.527036,4.986777,9.41775,1
2.824661,85.275935,12.984815,5.029323,11.666877,2.408143,4.466919,21.542613,3.361007,3.654561,5.862437,14.207212,2.234241,9.526021,4.986746,9.42174,1
2.823108,85.274703,12.999328,5.027452,11.666513,2.42113,4.476372,21.544447,3.361206,3.654572,5.86915,14.208107,2.235247,9.526032,4.989734,9.443939,1
2.840709,85.28425,13.012796,5.030578,11.666428,2.424284,4.477162,21.547588,3.368463,3.653824,5.869322,14.20931,2.238169,9.526784,4.990779,9.445408,1
2.837031,85.290584,13.022893,5.03297,11.666547,2.44904,4.486148,21.547579,3.375745,3.653836,5.873786,14.210361,2.238099,9.527028,4.991881,9.452182,1
2.871035,85.286246,13.039631,5.043787,11.666064,2.450945,4.474483,21.548629,3.379621,3.657321,5.875475,14.209728,2.239306,9.527005,4.991845,9.455015,1
2.887214,85.273536,13.043193,5.070632,11.66502,2.454143,4.482708,21.551281,3.378829,3.661909,5.912888,14.209102,2.243112,9.525687,4.992221,9.45362,1
2.90031,85.271967,13.263133,5.071065,11.66323,2.453915,4.474382,21.551289,3.390979,3.662143,6.050139,14.211053,2.243079,9.525501,4.992968,9.455647,1
2.9392,85.291798,13.48682,5.101602,11.661751,2.454077,4.47563,21.55282,3.396711,3.675231,6.069259,14.213291,2.241223,9.525414,4.992456,9.455916,1
2.937537,85.296185,13.502279,5.101878,11.661273,2.449654,4.47459,21.55306,3.395797,3.677075,6.132481,14.21336,2.241645,9.525231,4.993415,9.456884,1
2.940719,85.289555,13.857905,5.117103,11.655984,2.446775,4.475438,21.550653,3.397301,3.678709,6.272448,14.216924,2.240547,9.524837,4.991217,9.460205,1
2.943053,85.273362,14.023686,5.118566,11.655462,2.446372,4.476535,21.54642,3.397525,3.679022,6.309185,14.22135,2.245316,9.522244,4.988143,9.462777,1
2.934418,85.27152,14.023571,5.13237,11.656387,2.439348,4.477858,21.546321,3.396148,3.679034,6.315946,14.221372,2.241359,9.522077,4.989789,9.464541,1
2.937317,85.284533,14.080886,5.148279,11.662196,2.438804,4.482311,21.548556,3.396051,3.682585,6.362697,14.222799,2.250719,9.521922,4.988817,9.464481,1
2.943801,85.292637,14.150123,5.148821,11.662096,2.437283,4.482009,21.551008,3.395467,3.682955,6.367399,14.222911,2.250616,9.523858,4.989154,9.464822,1
2.944592,85.281938,14.178121,5.190727,11.661171,2.436154,4.482074,21.546496,3.39562,3.711978,6.375083,14.223476,2.249674,9.521705,4.988318,9.464295,1
2.975249,85.257834,14.176261,5.228028,11.658757,2.436136,4.479578,21.54057,3.398751,3.714073,6.383202,14.236853,2.250384,9.520647,4.992895,9.47032,1
2.990667,85.25494,14.180328,5.233096,11.661057,2.436779,4.484001,21.540921,3.41335,3.839981,6.538323,14.240503,2.25247,9.520696,4.995339,9.507117,1
2.98952,85.265873,14.180765,5.29561,11.661574,2.435346,4.484113,21.545165,3.41608,3.853424,6.554832,14.252542,2.259932,9.52358,4.995751,9.511083,1
2.998175,85.2763,14.185814,5.295027,11.66482,2.433648,4.490556,21.553891,3.423102,3.984605,6.786218,14.272852,2.299315,9.52621,5.0028,9.550695,1
2.996723,85.250082,14.288452,5.31339,11.660822,2.42771,4.489879,21.550312,3.445144,4.083803,7.087601,14.268454,2.313114,9.523826,5.005731,9.619266,1
3.002727,85.203317,14.346909,5.313235,11.653106,2.429803,4.487852,21.542701,3.453681,4.091792,7.087381,14.261959,2.316919,9.517921,5.006423,9.628856,1
3.008094,85.198492,14.373901,5.34423,11.652766,2.434068,4.488715,21.541318,3.45251,4.136068,7.241346,14.26151,2.358809,9.515554,5.006838,9.63463,1
3.010856,85.233411,14.497169,5.352144,11.659647,2.442684,4.490811,21.547829,3.480129,4.139326,7.27763,14.281546,2.419947,9.534445,5.018432,9.670733,1
3.04382,85.258947,14.534654,5.436329,11.655572,2.443355,4.514011,21.543234,3.482995,4.139005,7.286568,14.305642,2.432723,9.556497,5.029667,9.714311,1
3.056579,85.166081,14.537692,5.439451,11.641095,2.445414,4.513982,21.515696,3.481223,4.13956,7.285872,14.282332,2.451178,9.533438,5.02341,9.711347,1
3.05751,85.206545,14.537237,5.468782,11.64709,2.445118,4.532729,21.522206,3.485236,4.138518,7.340873,14.307755,2.539089,9.572741,5.030916,9.729473,1
3.068739,85.145737,14.602237,5.471427,11.635875,2.445459,4.543243,21.505613,3.483385,4.142385,7.361914,14.288565,2.586303,9.563675,5.030152,9.747063,1
3.074891,85.109627,14.802722,5.472889,11.633794,2.454008,4.539596,21.496895,3.481898,4.151048,7.419591,14.281188,2.58512,9.561809,5.026927,9.744861,1
3.076553,85.117112,14.79506,5.474277,11.633781,2.454723,4.542375,21.496796,3.492645,4.244459,7.594561,14.279175,2.598474,9.5623,5.026947,9.745047,1
3.074574,85.169745,14.945259,5.490725,11.636401,2.458279,4.543084,21.502198,3.492188,4.257725,7.613634,14.281486,2.645771,9.570244,5.02815,9.74512,1
3.081783,85.13961,15.080208,5.484124,11.636812,2.461326,4.541202,21.502592,3.503702,4.295643,7.665994,14.278728,2.705879,9.570677,5.024578,9.744056,1
3.085868,85.180798,15.057489,5.491841,11.633839,2.461382,4.541501,21.50182,3.500797,4.310203,7.726277,14.284034,2.709159,9.574794,5.028698,9.745245,1
3.079251,85.300707,15.073987,5.493226,11.64738,2.459829,4.537583,21.522189,3.512557,4.31017,7.727228,14.283926,2.758509,9.580161,5.029913,9.748266,1
3.091502,85.284363,15.151523,5.495204,11.639552,2.46185,4.533827,21.517151,3.510522,4.345367,7.755353,14.284354,2.819141,9.574097,5.029791,9.740764,1
3.09385,85.200146,15.253996,5.491947,11.619468,2.457484,4.510827,21.478959,3.529615,4.393324,7.752133,14.255142,2.819104,9.546202,5.013045,9.721301,1
3.071929,84.050668,15.134812,5.464078,11.459534,2.459965,4.463099,21.203833,3.49963,4.438074,7.861367,14.131743,2.826049,9.427949,4.957899,9.593742,1
3.093907,84.048495,15.719139,5.489641,11.458941,2.480233,4.458368,21.208386,3.50417,4.678479,7.934819,14.131241,2.814098,9.431939,4.959376,9.59532,1
3.066264,81.736715,15.604226,5.473479,11.068848,2.478594,4.346923,20.553017,3.456398,4.659732,7.949532,13.737131,2.821708,9.121632,4.792161,9.330927,1
3.040112,79.906784,16.063458,5.476224,10.953022,2.49868,4.329854,20.242369,3.430234,4.670692,8.360207,13.671526,2.814075,9.0408,4.689286,9.214715,1
3.043811,79.540205,16.584706,5.438869,10.842081,2.499365,4.288854,20.068125,3.419961,4.717175,8.402464,13.527491,2.827816,8.94134,4.657648,9.14765,1
3.031968,77.581786,16.667527,5.42584,10.647537,2.537378,4.233308,19.644987,3.406205,4.707661,8.467588,13.288194,2.829511,8.813208,4.507097,9.007589,1
3.034145,77.438161,17.260307,5.493961,10.725113,2.543471,4.247795,19.640418,3.408562,4.704719,8.602256,13.329056,2.827381,8.812007,4.490116,9.0041,1
3.039072,78.517897,17.30442,5.552207,10.860235,2.621952,4.425707,19.888513,3.408996,4.760822,8.620568,13.532773,2.860742,8.952299,4.526913,9.089729,1
3.066848,79.244643,17.667505,5.55501,10.859961,2.72826,4.462678,19.987778,3.419821,4.784323,8.643631,13.587895,2.86315,9.009636,4.582665,9.188058,1
3.06629,80.719658,17.699221,5.693689,11.197436,2.726389,4.575983,20.381108,3.462198,4.843758,8.649779,13.844124,2.932478,9.159031,4.6076,9.243761,1
3.07265,84.835403,18.034328,5.74259,11.477459,2.826411,4.799081,21.155495,3.452655,4.871117,8.71277,14.342494,3.06006,9.445604,4.75899,9.479544,1
3.074608,84.834019,18.03413,5.755651,11.49368,2.883627,4.804096,21.156593,3.476893,4.9599,8.901656,14.343454,3.064182,9.446975,4.757805,9.480199,1
3.076928,87.182961,18.328341,5.759978,11.764189,2.880966,4.837713,21.733764,3.479267,5.041566,8.900972,14.670087,3.18638,9.621496,4.830904,9.674441,1
3.101468,87.893181,18.474236,5.771041,11.835581,2.879605,4.848738,21.884685,3.479246,5.064676,8.943906,14.714103,3.191044,9.637957,4.828694,9.679394,1
3.136145,87.901551,18.478513,5.775108,11.827683,2.895222,4.860568,21.896793,3.488893,5.117538,8.943412,14.746741,3.21312,9.647286,4.854314,9.768654,1
3.136098,87.843649,18.657891,5.873951,11.827527,2.996281,4.902578,21.90881,3.503076,5.116953,8.942716,14.733209,3.213649,9.644107,4.85615,9.780235,1
3.188763,87.847377,18.887319,5.883174,11.843816,3.047222,4.902463,21.92304,3.510211,5.117639,8.991595,14.749714,3.215312,9.649375,4.897125,9.794007,1
3.189523,88.04107,18.89151,5.931138,11.857798,3.063223,4.973168,21.944622,3.565492,5.126266,9.032847,14.746444,3.2048,9.654781,4.897576,9.800933,1
3.203511,88.108506,19.065831,5.954732,11.859205,3.126297,5.012504,21.944345,3.583764,5.137875,9.056185,14.772158,3.224406,9.665908,4.915368,9.803246,1
3.208814,88.120124,19.220473,5.955847,11.856268,3.131943,5.01051,21.951868,3.586634,5.189943,9.119803,14.772865,3.228769,9.664414,4.922856,9.80354,1
3.212992,88.090891,19.219987,5.95602,11.851762,3.132629,5.021386,21.942323,3.599518,5.189616,9.121682,14.77246,3.230243,9.661327,4.922488,9.80497,1
3.223119,88.088347,19.234516,5.970878,11.860329,3.14175,5.024432,21.94128,3.599122,5.224259,9.150951,14.77403,3.239359,9.661605,4.926252,9.804613,1
3.223474,88.120395,19.273828,5.970658,11.863721,3.141711,5.021212,21.948629,3.599122,5.232017,9.148091,14.773359,3.237994,9.669159,4.934835,9.811346,1
3.257347,88.148926,19.348765,6.006276,11.862287,3.152338,5.014442,21.952772,3.62768,5.252029,9.185424,14.77219,3.23974,9.669195,4.937255,9.8202,1
3.262656,88.144954,19.354047,6.04001,11.86144,3.152482,5.029876,21.950325,3.671242,5.291255,9.197727,14.771035,3.23653,9.671292,4.950382,9.892965,1
3.27859,88.1262,19.450555,6.039289,11.859405,3.162226,5.0291,21.949465,3.692216,5.297835,9.202948,14.769096,3.235941,9.670026,4.945308,9.891815,1
3.288243,88.124758,19.554833,6.060433,11.865004,3.271715,5.075652,21.960611,3.887829,5.436004,9.242767,14.770282,3.236453,9.679772,4.992563,10.002823,1
3.289178,88.139142,19.568739,6.080247,11.862153,3.294278,5.086933,21.974703,3.921193,5.465841,9.254814,14.773346,3.256,9.678339,4.992471,10.046968,1
3.289528,88.162115,19.710454,6.082328,11.858652,3.400863,5.11508,21.973997,3.990417,5.561789,9.2602,14.769541,3.271945,9.692615,5.011141,10.063331,1
3.309893,88.15778,19.720462,6.082318,11.858117,3.622139,5.139028,21.982932,4.079595,5.714269,9.268331,14.771263,3.349097,9.706456,5.036859,10.12728,1
3.310033,88.143274,19.792358,6.085272,11.860715,3.70324,5.143037,21.982225,4.080547,5.715449,9.273793,14.771446,3.624703,9.705892,5.038685,10.134222,1
3.337902,88.148975,19.863831,6.101767,11.888947,3.69313,5.144555,21.990977,4.099175,5.768595,9.287073,14.772418,3.623742,9.716493,5.045655,10.18659,1
3.40375,88.188175,19.862151,6.106788,11.885926,3.911325,5.153771,22.022913,4.112669,5.830685,9.292974,14.771562,4.032711,9.731952,5.056891,10.298946,1
3.441439,88.203003,19.884181,6.116604,11.919121,4.395365,5.160826,22.023432,4.111483,5.852079,9.375264,14.771632,4.215434,9.731468,5.059019,10.30975,1
3.440926,88.206796,19.902193,6.129178,11.945765,4.385842,5.172801,22.127279,4.134864,5.859755,9.451325,14.770561,4.273821,9.741284,5.078683,10.664144,1
3.605795,88.221759,19.920859,6.127612,11.949278,4.785865,5.200956,22.160252,4.129468,5.950966,9.453966,14.765376,4.453582,9.742781,5.082095,10.735845,1
3.71819,88.232396,19.934067,6.127745,11.965436,5.059827,5.205987,22.17504,4.146184,5.982806,9.695387,14.767347,4.463155,9.745997,5.134615,10.934287,1
3.712905,88.221201,19.940506,6.125279,11.964758,5.061863,5.205326,22.200205,4.170934,5.995673,9.896946,14.761904,4.466892,9.745743,5.133748,11.198981,1
3.780703,88.207998,20.025449,6.135696,11.966332,5.154265,5.210151,22.19574,4.158588,6.026569,9.916547,14.759193,4.46457,9.746198,5.167577,11.201038,1
3.807376,88.216667,20.084478,6.151918,11.965956,5.169852,5.229705,22.195439,4.154517,6.033684,10.169388,14.759809,4.489469,9.744726,5.174408,11.234049,1
3.819431,88.223427,20.085571,6.162164,11.959776,5.165814,5.248432,22.19556,4.154584,6.03928,10.19504,14.763173,4.49742,9.744623,5.174799,11.249028,1
3.848519,88.229477,20.104785,6.203354,11.960476,5.157308,5.249635,22.19522,4.160636,6.039401,10.256793,14.766452,4.502918,9.742922,5.172857,11.273841,1
3.848559,88.208104,20.182688,6.203254,11.957392,5.165163,5.257174,22.189903,4.173581,6.066761,10.265999,14.764095,4.535649,9.739447,5.173955,11.309453,1
3.940763,88.186788,20.26488,6.219811,11.956717,5.164925,5.289071,22.206753,4.175063,6.102425,10.32077,14.772085,4.537874,9.74244,5.174864,11.312289,1
4.070711,88.208201,20.264455,6.222896,11.957761,5.162876,5.307638,22.215846,4.179369,6.103477,10.35346,14.772152,4.541185,9.745882,5.174779,11.320342,1
4.108944,88.206989,20.30243,6.222797,11.958784,5.165827,5.302861,22.218967,4.19578,6.106162,10.372451,14.780431,4.549808,9.744083,5.181312,11.378566,1
4.108978,88.207358,20.341017,6.224017,11.958394,5.16649,5.309979,22.241703,4.19275,6.115099,10.496325,14.792662,4.561042,9.743351,5.200455,11.48402,1
4.238207,88.150555,20.363661,6.22561,11.95856,5.196289,5.310843,22.238359,4.320958,6.144659,10.573809,14.786699,4.561597,9.739038,5.193077,11.498704,1
4.458242,88.094225,20.431059,6.222402,11.951691,5.211058,5.311005,22.220364,4.419406,6.164671,10.578971,14.771127,4.571471,9.735043,5.275794,11.550194,1
4.484011,88.100991,20.445167,6.242008,11.958275,5.220909,5.317556,22.220089,4.453727,6.168529,10.740992,14.799159,4.594292,9.737031,5.322172,11.68018,1
4.558754,88.097458,20.621869,6.242252,11.959264,5.236213,5.319764,22.225048,4.673055,6.213876,10.816193,14.810136,4.599592,9.73678,5.328757,11.697322,1
4.68988,88.097121,21.076616,6.276699,11.957949,5.238909,5.319549,22.237657,4.714021,6.220372,10.82398,14.816353,4.599125,9.73806,5.363717,11.705597,1
4.704154,87.825024,21.12453,6.285101,11.917903,5.245203,5.30414,22.171509,4.720226,6.218212,10.846969,14.780415,4.60283,9.710249,5.347743,11.690648,1
4.699994,87.302029,21.205574,6.260237,11.837632,5.246041,5.297812,22.032266,4.739209,6.219154,10.836547,14.665801,4.618148,9.640542,5.321308,11.643614,1
4.697526,87.275835,21.504876,6.271655,11.84214,5.305932,5.350927,22.025213,4.775471,6.219158,10.838247,14.661848,4.628993,9.640046,5.321933,11.645936,1
4.683253,86.28703,21.603674,6.231974,11.666384,5.330102,5.329033,21.749544,4.818247,6.251173,10.831032,14.42249,4.621779,9.481439,5.281492,11.576126,1
4.719043,85.996429,21.585185,6.219406,11.64106,5.342197,5.334402,21.68675,4.820215,6.276571,10.823814,14.346146,4.631206,9.429756,5.285736,11.551834,1
4.760115,85.854245,21.653022,6.213404,11.600672,5.362281,5.402972,21.642686,4.853949,6.274262,10.832589,14.306708,4.645545,9.409984,5.313232,11.543753,1
4.762662,85.588553,21.811305,6.215353,11.54889,5.361519,5.420427,21.563663,4.893077,6.277083,10.832302,14.243583,4.648511,9.345553,5.330082,11.538058,1
4.762718,85.567177,21.890629,6.230881,11.547361,5.358224,5.425289,21.560154,4.894065,6.278878,10.830849,14.248236,4.65207,9.341152,5.330161,11.548812,1
4.775802,85.568036,21.894526,6.230566,11.55303,5.358375,5.426395,21.560555,4.8948,6.27116,10.8306,14.248283,4.651339,9.343985,5.340494,11.559176,1
4.884601,85.575924,21.904603,6.231898,11.563489,5.357709,5.470913,21.573083,4.907671,6.383907,10.830887,14.273379,4.687428,9.353844,5.358998,11.56065,1
4.973378,85.554648,21.993629,6.231954,11.558823,5.357171,5.535593,21.574029,4.908442,6.418176,10.833807,14.284105,4.725675,9.357286,5.375464,11.588142,1
4.978741,85.545554,22.118988,6.230174,11.565922,5.357263,5.536806,21.571081,4.981837,6.498962,10.845955,14.284274,4.725404,9.34931,5.373661,11.632844,1
5.077492,85.5453,22.137887,6.243553,11.566683,5.356883,5.538521,21.573016,5.009381,6.64788,10.847059,14.30931,4.742299,9.360585,5.39399,11.632933,1
5.101011,85.551519,22.143774,6.260262,11.566733,5.358325,5.540772,21.572367,5.01588,6.653302,10.895303,14.308988,4.752364,9.364063,5.418531,11.654748,1
5.101012,85.555713,22.167612,6.259652,11.566781,5.358357,5.549618,21.575564,5.019474,6.657907,10.920925,14.322885,4.756438,9.363441,5.418677,11.658589,1
5.10816,85.555775,22.245142,6.300627,11.585487,5.379003,5.584437,21.584977,5.019474,6.65818,10.923001,14.324789,4.762529,9.362372,5.418866,11.676857,1
5.114557,85.550867,22.417192,6.367871,11.596971,5.388279,5.612285,21.585798,5.026194,6.708008,10.952295,14.335225,4.762763,9.360339,5.419107,11.686808,1
5.13048,85.553426,22.437082,6.369035,11.603777,5.4183,5.612105,21.587464,5.056932,6.823602,10.98874,14.335393,4.779685,9.361241,5.416747,11.72156,1
5.169584,85.557938,22.588726,6.439988,11.608335,5.450996,5.629914,21.594002,5.056939,6.823745,10.99588,14.340811,4.80731,9.363319,5.423127,11.722021,1
5.178114,85.561582,22.934728,6.525024,11.61159,5.455973,5.714879,21.604089,5.09142,6.960338,11.01427,14.340684,4.80948,9.363001,5.423013,11.723049,1
5.181246,85.565785,22.982101,6.524243,11.613554,5.461307,5.7933,21.609094,5.098676,7.043499,11.060425,14.341122,4.810618,9.363151,5.422606,11.722946,1
5.188073,85.564598,23.019905,6.576524,11.638345,5.474816,5.795164,21.609537,5.102802,7.045184,11.060976,14.341962,4.819696,9.36359,5.42183,11.723528,1
5.18732,85.580538,23.081237,6.607591,11.638358,5.476885,5.826799,21.609577,5.106635,7.078642,11.069562,14.341784,4.829247,9.363793,5.422585,11.73128,1
5.235893,85.587935,23.091514,6.607512,11.668009,5.507802,5.876171,21.625423,5.110583,7.088411,11.070278,14.349363,4.830023,9.363454,5.425743,11.746228,1
5.361385,85.587898,23.110643,6.610376,11.678719,5.551108,5.92806,21.708786,5.146162,7.089159,11.070555,14.353721,4.833311,9.36326,5.424088,11.783959,1
5.446077,85.587654,23.085635,6.624658,11.678398,5.562775,5.971054,21.741903,5.161084,7.090921,11.069572,14.361023,4.835647,9.36595,5.415338,11.790095,1
5.456341,85.587827,23.033124,6.64739,11.68058,5.563729,5.97029,21.785573,5.208624,7.092727,11.089526,14.394387,4.835903,9.368544,5.429095,11.914343,1
5.756325,85.600336,23.04188,6.644795,11.697859,5.621042,6.054096,21.958379,5.461301,7.109913,11.097156,14.399761,4.836394,9.370728,5.41906,12.247115,1
6.009934,85.615226,23.04067,6.693593,11.70733,5.705126,6.164273,21.996201,5.510519,7.109252,11.117029,14.41266,4.835695,9.387301,5.482115,12.268648,1
6.00914,85.614373,22.945193,6.710941,11.713795,5.733601,6.202624,22.01016,5.669393,7.148405,11.237926,14.459222,4.839784,9.390578,5.528697,12.494667,1
6.103921,85.611747,22.931567,6.726961,11.723523,5.740578,6.204658,22.056561,6.008838,7.177448,11.251679,14.47388,4.837247,9.395395,5.532491,12.804929,1
6.238479,85.611124,22.920999,6.748876,11.725425,5.773958,6.238753,22.088107,6.02613,7.181603,11.386321,14.48115,4.837215,9.399574,5.570537,12.820756,1
6.326266,85.624405,22.918826,6.751806,11.725735,6.271963,6.426409,22.102546,6.127527,7.216711,11.575932,14.510529,4.837252,9.399712,5.580132,12.87847,1
6.331261,85.659485,23.116348,6.753214,11.745127,6.663708,6.542515,22.103088,6.212984,7.218617,11.575679,14.515341,4.837445,9.39981,5.581595,12.953872,1
6.393735,85.664912,23.236851,6.755913,11.750447,6.781016,6.550759,22.142462,6.214032,7.227736,11.720004,14.511653,4.845997,9.410232,5.582509,12.974896,1
